|0000|019|0|01032025|31032025|SUPERMERCADO FRUTILÂNDIA LTDA|04792962000181||MS|283206993|5007901|||A|1|
|0001|0|
|0005|SUPERMERCADO FRUTILÂNDIA LTDA|79170000|RUA THOMAS CACERES|370|SÃO BENTO|SÃO BENTO|6732722600||frutilandia_ms@hotmail.com|
|0100|JAIR PERIN|56425651091|006252O8|||AVENIDA MATO GROSSO|2100||JARDIM DOS ESTADOS|6730265060|6730265060|perin@perincontabil.com.br|5002704|
|0150|CLI1050|GLOBAL PRODUTOS AGOPECUARIOS LTDA|1058|05970600000104||283298502|5007901||DORVALINO DOS SANTOS|2526|CEP: 79.170-000|PE DE CEDRO|
|0200|PROD12066|REFR.GUARANA ANTARCTICA 350ML|7891991000826||UN|00|22021000||22||0|1711000|
|0200|PROD12207|SUCO ADES 200ML MACA|7894900087079||UN|00|22021000||22||0|1711000|
|0200|PROD12211|SUCO ADES 200ML ABACAXI|7894900087017||UN|00|22021000||22||0|1711000|
|0200|PROD12291|CREME DENTAL TANDY 50G UVA|7891528038834||UN|00|33061000||33||0|2002300|
|0200|PROD12292|CREME DENTAL TANDY 50G TUTI FRUT|7891528038827||UN|00|33061000||33||0|2002300|
|0200|PROD12293|CREME DENTAL TANDY 50G MORANGO|7891528038810||UN|00|33061000||33||0|2002300|
|0200|PROD12302|CREME DENTAL SORRISO 50G D.BRANCOS|7891528038025||UN|00|33061000||33||0|2002300|
|0200|PROD12373|HAMBURGUER PERDIGAO 56G UN|7891515989408||UN|00|16025000||16||0|1707906|
|0200|PROD12395|LINGUICA CALABRESA PERDIGAO 400G|7891515977511||PT|00|16010000||16||0|1707700|
|0200|PROD12468|MARGARINA CLAYBOM 500G COM SAL|7891515901059||UN|00|15171000||15||0|1702600|
|0200|PROD12520|MORTADELA PERDIGAO 1KG|7891515408312||UN|00|16010000||16||0|1707700|
|0200|PROD12588|APONTADOR FABER DEPOSITO|7891360629573||UN|00|82141000||82||17|2005400|
|0200|PROD12605|LAPIS COR WINNER 12UN.|7891360477938||UN|00|96091000||96||17||
|0200|PROD12623|GEL BOZZANO 300G AZUL|7891350034868||UN|00|33059000||33||0|2002100|
|0200|PROD12658|STICK WAFER LOOK 55G FLORESTA NEGRA|7891340303714||UN|00|19053200||19||0|1705700|
|0200|PROD12659|STICK WAFER LOOK 55G ATREVIDOS|7891340303615||UN|00|19053200||19||0|1705700|
|0200|PROD12661|STICK WAFER LOOK 55G MORANGO|7891340303332||UN|00|19053200||19||0|1705700|
|0200|PROD12662|STICK WAFER LOOK 55G CHOCOLATE|7891340303233||UN|00|19053200||19||0|1705700|
|0200|PROD12670|WAFER ITAMARATY 110G NAPOLITANO|7891340302519||UN|00|19053200||19||0|1705700|
|0200|PROD12673|WAFER ITAMARATY 110G MORANGO|7891340302212||UN|00|19053200||19||0|1705700|
|0200|PROD12675|WAFER ITAMARATY 110G CHOCOLATE|7891340302113||UN|00|19053200||19||0|1705700|
|0200|PROD12744|MOLHO TOMATE SALSARETTI 300G SH TRAD.|7898930142654||UN|00|21032010||21||0|1703400|
|0200|PROD1310|UVA VITORIA/CRIMSON S/SEMENTE 500G|7898699260217||UN|00|08061000||08||7||
|0200|PROD13108|LIMPEZA PERFUMADA UAU 1L 20%DESC.LAVANDA|7891242457317||UN|00|34023100||34||0|1100100|
|0200|PROD13109|LIMPEZA PERFUMADA UAU 1L F.VERMELH|7891242457324||UN|00|34023100||34||0|1100100|
|0200|PROD13113|LIMPEZA PERFUMADA UAU 500ML F.LOTUS|7891242457058||UN|00|34023100||34||0|1100100|
|0200|PROD13114|LIMPEZA PERFUMADA UAU 500ML LAVANDA|7891242457041||UN|00|34023100||34||0|1100100|
|0200|PROD13116|LIMPEZA PERFUMADA UAU 500ML BRISA|7891242457027||UN|00|34023100||34||0|1100100|
|0200|PROD13305|ESMALTE RISQUE 8ML CRISTAL|7891182860116||UN|00|33043000||33||0|2001200|
|0200|PROD13313|ESMALTE RISQUE 8ML RENDA|7891182850025||UN|00|33043000||33||0|2001200|
|0200|PROD13318|ESMALTE RISQUE 8ML GABRIELA|7891182840200||UN|00|33043000||33||0|2001200|
|0200|PROD13321|ESMALTE RISQUE 8ML BIANCO PURISSIMO|7891182840019||UN|00|33043000||33||0|2001200|
|0200|PROD13388|ESMALTE RISQUE 8ML MACA DO AMOR|7891182014700||UN|00|33043000||33||0|2001200|
|0200|PROD13397|CONDICIONADOR KOLENE 500G|7891176113068||UN|00|33059000||33||0|2002100|
|0200|PROD13404|VELA ANIVERSARIO JUNCO/REGINA|7896523107448||UN|00|34060000||34||17||
|0200|PROD13423|GUARDANAPO SCOTT 24X22CM|7891172145124||UN|00|48183000||48||0|2004600|
|0200|PROD13428|ATUM 88 140G RALADO OLEO|7891167040403||UN|00|16041410||16||0|1708000|
|0200|PROD13431|SARDINHA GOMES COSTA 125G OLEO|7891167021013||UN|00|16041310||16||0|1708000|
|0200|PROD13473|CORACAO DE FRANGO AURORA 1KG|7891164018306||UN|00|02071422||02||0|1708700|
|0200|PROD13478|BANHA AURORA 1KG|7891164007010||UN|00|15030000||15||0|2804100|
|0200|PROD13486|SALSICHA AURORA 500G|7891164005412||UN|00|16010000||16||0|1707700|
|0200|PROD13489|MORTADELA AURORA 1KG C/TOUCINHO|7891164005245||UN|00|16010000||16||0|1707700|
|0200|PROD13699|LIMPADOR CIF CREMOSO 250ML ORIGINAL|7891150090804||UN|00|34023100||34||0|1100100|
|0200|PROD13723|SHP.CLEAR ANTICASPA 200ML LIMP.PROFUNDA|7891150019508||UN|00|33051000||33||0|2001700|
|0200|PROD13778|CONDICIONADOR DOVE 200ML RECONSTRUC|7891150008816||UN|00|33059000||33||0|2002100|
|0200|PROD13790|SHP.CLEAR ANTICASPA 200ML H.INTENSA|7891150008151||UN|00|33051000||33||0|2001700|
|0200|PROD13801|SHAMPOO CLEAR ANTICASPA 200ML ICE COOL|7891150007406||UN|00|33051000||33||0|2001700|
|0200|PROD13877|CERVEJA CARACU 350ML LATA|7891149210503||UN|00|22030000||22||0|0302100|
|0200|PROD13882|CERVEJA BRAHMA 350ML 0,0 ALCOOL|7891149104932||UN|00|22030000||22||0|0302100|
|0200|PROD13884|CERVEJA BRAHMA 269ML|7891149103270||UN|00|22030000||22||0|0302100|
|0200|PROD13885|CERVEJA SKOL 269ML UN|7891149103102||UN|00|22030000||22||0|0302100|
|0200|PROD13891|CERV.MALZBIER BRAHMA 355ML|7891149040308||UN|00|22030000||22||0|0302100|
|0200|PROD13909|KEEP COOLER CLASSIC 275ML UVA|7891141023019||UN|00|22060090||22||0|0200700|
|0200|PROD13912|KEEP COOLER 275ML PESSEGO|7891141022814||UN|00|22060090||22||0|0200700|
|0200|PROD13915|SUCO UVA AURORA 1,5L TINTO|7891141019838||UN|00|22021000||22||0|1711000|
|0200|PROD1392|PAPEL MANTEIGA WYDA 7,5MX29CM|7898930672694||UN|00|48064000||48||17|2803700|
|0200|PROD13943|DES.ALMA DE FLORES 90ML CLASSIC|7891134004018||UN|00|33072010||33||0|2002700|
|0200|PROD13960|SAZON 60G FEIJAO|7891132019724||UN|00|21039021||21||0|1703500|
|0200|PROD13961|SAZON 60G LARANJA|7891132019717||UN|00|21039021||21||0|1703500|
|0200|PROD13962|SAZON 60G AMARELO|7891132019403||UN|00|21039021||21||0|1703500|
|0200|PROD13963|SAZON 60G VERMELHO|7891132019281||UN|00|21039021||21||0|1703500|
|0200|PROD13964|SAZON 60G VERDE|7891132019274||UN|00|21039021||21||0|1703500|
|0200|PROD13966|TEMPERO SABOR AMI 1KG S/PIMENTA|7891132019069||UN|00|21039021||21||0|1703500|
|0200|PROD13967|TEMPERO SABOR AMI 1KG ALHO SAL|7891132019052||UN|00|21039021||21||0|1703500|
|0200|PROD13968|TEMPERO SABOR AMI 300G C/PIMENTA|7891132019045||UN|00|21039021||21||0|1703500|
|0200|PROD13986|SAZON 60G LIMAO|7891132008704||UN|00|21039021||21||0|1703500|
|0200|PROD14010|CALDO SAZON 32,5G PICANHA|7891132110261||UN|00|21041011||21||17|2804100|
|0200|PROD14015|CALDO SAZON 32,5G CARNE|7891132110216||UN|00|21041011||21||17|2804100|
|0200|PROD14016|CALDO SAZON 32,5G GALINHA|7891132110230||UN|00|21041011||21||17|2804100|
|0200|PROD14017|SUCO MID 20G UVA|7891132082346||UN|00|21069010||21||0|0301200|
|0200|PROD14018|SUCO MID 20G TANGERINA|7891132082445||UN|00|22021000||22||0|1711000|
|0200|PROD14021|SUCO MID 20G MORANGO|7891132082384||UN|00|22021000||22||0|1711000|
|0200|PROD14022|SUCO MID 20G MARACUJA|7891132082360||UN|00|22021000||22||0|1711000|
|0200|PROD14023|SUCO MID 20G MANGA|7891132082483||UN|00|22021000||22||0|1711000|
|0200|PROD14024|SUCO MID 20G LIMAO|7891132082223||UN|00|22021000||22||0|1711000|
|0200|PROD14027|SUCO MID 20G LARANJA|7891132082322||UN|00|22021000||22||0|1711000|
|0200|PROD14028|SUCO MID 20G JABUTICABA|7891132082308||UN|00|22021000||22||0|1711000|
|0200|PROD14029|SUCO MID 20G GRAVIOLA|7891132082520||UN|00|22021000||22||0|1711000|
|0200|PROD14030|SUCO MID 20G GOIABA|7891132082261||UN|00|22021000||22||0|1711000|
|0200|PROD14031|SUCO MID 20G ABACAXI|7891132082407||UN|00|22021000||22||0|1711000|
|0200|PROD14032|AMACIANTE CARNE AJINOMOTO 1KG|7891132005888||UN|00|35079026||35||17|2804300|
|0200|PROD14034|CALDO SAZON 1,1 KG GALINHA|7891132005833||UN|00|21041019||21||17|2804100|
|0200|PROD14073|SAZON PROF.900G VERMELHO|7891132001354||UN|00|21039021||21||0|1703500|
|0200|PROD14082|SAZON 60G SABOR NORDESTE|7891132001101||UN|00|21039021||21||0|1703500|
|0200|PROD14108|TEMPERO RECEITA CASA 450G PIMENTA|7891132000029||UN|00|21039021||21||0|1703500|
|0200|PROD14146|PIRULITO BIG BIG 500G MORANGO|7891118025893||UN|00|17049090||17||17|1700800|
|0200|PROD1453|SORVETE JEITO FRIO 1L NINHO TRUFADO|7898926148851||UN|00|21050010||21||0|2300100|
|0200|PROD14606|OLEO DE MILHO SALADA 900ML|7891107111934||UN|00|15152910||15||0|1707200|
|0200|PROD14608|OLEO DE GIRASSOL SALADA 900ML|7891107111910||UN|00|15121911||15||0|1706900|
|0200|PROD14617|ADOCANTE ADOCYL 200ML|7891104393067||UN|00|21069090||21||0|1709700|
|0200|PROD14637|CHA MATTE LEAO 250G|7891098038456||UN|00|09030090||09||0|1709800|
|0200|PROD14643|CHA MATE LEAO ERVA DOCE 16G|7891098001504||UN|00|09021000||09||0|1709700|
|0205|CHA MATE LEAO ERVA DOCE 20GR|02012015|26032025||
|0200|PROD14656|CHA MATTE LEAO 10G CIDREIRA|7891098000156||UN|00|09021000||09||0|1709700|
|0200|PROD14658|CHA MATTE LEAO 30G LIMAO|7891098000057||UN|00|09030090||09||0|1709800|
|0205|CHA MATTE LEAO 40G LIMAO|02012015|26032025||
|0200|PROD14659|CHA MATTE LEAO 40G NATURAL|7891098000040||UN|00|09030090||09||0|1709800|
|0200|PROD14660|CHA MATTE LEAO 100GR|7891098000026||UN|00|09030090||09||0|1709800|
|0200|PROD14735|FUBA YOKI 1KG|7891095200467||UN|00|11022000||11||17||
|0200|PROD1488|SORVETE JEITO FRIO 2L BANANA/ACAI|7898918008255||UN|00|21050010||21||0|2300100|
|0200|PROD1490|SORVETE JEITO FRIO 2L MORG/L.CONDEN|7898918008279||UN|00|21050010||21||0|2300100|
|0200|PROD14942|MILHO PIPOCA YOKI 400G PREMIUM|7891095911349||UN|00|10059010||10||17||
|0200|PROD14970|MILHO PIPOCA YOKI 400G|7891095911356||UN|00|10059010||10||17||
|0200|PROD15045|MARGARINA CREMOSY 250G|7894904271504||UN|00|15171000||15||0|1702600|
|0200|PROD15053|MARGARINA DELICIA 250G|7894904271535||UN|00|15171000||15||0|1702600|
|0200|PROD15054|MARGARINA DELICIA 500G C/SAL|7894904271528||UN|00|15171000||15||0|1702600|
|0200|PROD15056|MARGARINA DELICIA 1KG|7894904271511||UN|00|15171000||15||0|1702701|
|0200|PROD15071|FARINHA DE TRIGO SOL 1KG|7891080000119||UN|00|11010010||11||0|1704400|
|0200|PROD15086|NISSIN LAMEN 85G PICANHA|7891079011775||UN|00|19023000||19||0|1704700|
|0200|PROD15090|YAKISSOBA NISSIN 500GR|7891079011515||PC|00|19023000||19||0|1704700|
|0200|PROD15091|NISSIN LAMEN 85G HOT CALABRESA|7891079011485||UN|00|19023000||19||0|1704700|
|0200|PROD15104|NISSIN LAMEN 85G SUAVE TOMATE|7891079001028||UN|00|19023000||19||0|1704700|
|0200|PROD15105|NISSIN LAMEN 85G SUAVE GALINHA|7891079001011||UN|00|19023000||19||0|1704700|
|0200|PROD15112|TALHARIM NISSIN 99G FRANGO|7891079000434||UN|00|19023000||19||0|1704700|
|0200|PROD15115|NISSIN LAMEN 80G CARNE/TOMATE|7891079000311||UN|00|19023000||19||0|1704700|
|0200|PROD15116|NISSIN LAMEN 80G BACON|7891079000250||UN|00|19023000||19||0|1704700|
|0200|PROD15119|NISSIN LAMEN GALINHA CAIPIRA 80G|7891079000229||UN|00|19023000||19||0|1704700|
|0200|PROD15121|NISSIN LAMEN CARNE 80G|7891079000205||UN|00|19023000||19||0|1704700|
|0200|PROD15205|ESCOVA CABELO CONDOR SHANA REF.6821|7891055682128||UN|00|96032900||96||0|2802700|
|0200|PROD15209|ESCOVA SANITARIA CONDOR 6120|7891055610404||UN|00|96039000||96||17||
|0200|PROD15277|MISTURA BOLO D.OETKER 450G SH LARANJA|7891048061718||PT|00|19012010||19||0|1704601|
|0200|PROD15279|MISTURA BOLO D.OETKER 400G SH CHOCOLATE|7891048061695||UN|00|19059090||19||0|1703100|
|0200|PROD15297|GELATINA DR OETKER  24G S/SABOR BRANCA|7891048050057||UN|00|21069029||21||17|2300200|
|0200|PROD15344|FERMENTO PO DR OETKER 200G|7891048040089||UN|00|21023000||21||17|2804100|
|0200|PROD15345|FERMENTO BIOLOGICO DR OETKER 10G|7891048040065||UN|00|21023000||21||17|2804100|
|0200|PROD15346|FERMENTO PO DR OETKER 100G|7891048040003||UN|00|21023000||21||17|2804100|
|0200|PROD15373|ESPONJA SCOTCH BRITE MULTIUSO|7891040001316||UN|00|68053090||68||0|1100900|
|0200|PROD15436|CREME PENTEAR SEDA 300ML CACHOS|7891037000322||UN|00|33059000||33||0|2002100|
|0200|PROD15500|VEJA LIMP.PERFUMADA 500ML FLORES|7891035249228||UN|00|34023100||34||0|1100100|
|0200|PROD15516|MULTIUSO VEJA 500ML LAVANDA|7891035210334||UN|00|34023100||34||0|1100100|
|0200|PROD15535|ALVEJANTE VANISH 500ML REFIL WHITE|7891035040436||UN|00|38089419||38||17|1100100|
|0200|PROD15538|PASSE BEM 3X1 500ML PULVERIZADOR|7891035032004||UN|00|35051000||35||17|2804300|
|0200|PROD15551|MARMELADA OLE 600G LATA|7891032018353||UN|00|20079910||20||0|1709400|
|0200|PROD15559|PESSEGO CALDA OLE 450G LATA METADES|7891032016106||UN|00|20087010||20||0|1709500|
|0200|PROD15562|EXTRATO OLE COPO 260G|7891032015604||UN|00|20029000||20||0|1704000|
|0200|PROD15861|ESCOVA DENTAL COLGATE CLASSIC CLEAN MACIA|7891024184509||UN|00|96032100||96||0|2005800|
|0200|PROD15889|CONDICIONADOR PALMOLIVE 350ML NEUTR|7891024172537||UN|00|33059000||33||0|2002100|
|0200|PROD15891|SHAMPOO PALMOLIVE 350ML NEUTRO|7891024172230||UN|00|33051000||33||0|2001700|
|0200|PROD15899|CONDICIONADOR PALMOLIVE 350ML NAT NUTRI LISS|7891024170335||UN|00|33059000||33||0|2002100|
|0200|PROD15900|SHAMPOO PALMOLIVE 350ML NUTRI LISS|7891024161913||UN|00|33051000||33||0|2001700|
|0200|PROD15906|CONDICIONADOR PALMOLIVE 350ML ILUMINADOR PRETOS|7891024158708||UN|00|33059000||33||0|2002100|
|0200|PROD1591|PALITO DENTE NATURAL BAMBU 100UN.|7898920238060||UN|00|44219900||44||17|2803600|
|0200|PROD15926|CREME DENTAL COLGATE 180G MPA|7891024134610||UN|00|33061000||33||0|2002300|
|0200|PROD15929|CREME DENTAL COLGATE 50G MPA|7891024132906||UN|00|33061000||33||0|2002300|
|0200|PROD15930|CREME DENTAL COLGATE 180G TRIPLA ACAO|7891024132371||UN|00|33061000||33||0|2002300|
|0205|CREME DENTAL COLGATE 180G TRIPLA AC|02012015|10032025||
|0200|PROD15994|SABONETE PALMOLIVE 150G LEITE ROSAS|7891024110508||UN|00|34011190||34||0|2003400|
|0200|PROD16003|SABONETE PALMOLIVE 150G TOQUE RADIANTE|7891024026458||UN|00|34011190||34||0|2003400|
|0200|PROD16055|DESINFETANTE KALIPTO 2L LAVANDA|7891022848083||UN|00|38089419||38||17|1100100|
|0200|PROD16064|SAPOLIO RADIUM CREMOSO 250ML CLASSICO|7891022867732||UN|00|34054000||34||17|2806300|
|0200|PROD16069|DESINFETANTE KALIPTO 2L EUCALIPTO|7891022101287||UN|00|38089419||38||17|1100100|
|0200|PROD16073|LA DE ACO BOMBRIL 8UN.|7891022101003||UN|00|73231000||73||0|1005901|
|0200|PROD16094|FILTRO PAPEL MELITTA 103 30UN.|7891021001946||UN|00|48232099||48||0|1401100|
|0200|PROD1610|SORVETE JEITO FRIO 2L DOIS AMORES|7898918009436||UN|00|21050010||21||0|2300100|
|0200|PROD16135|CAFE BRASILEIRO 250G TRADICIONAL|7891018427582||UN|00|09012100||09||0|1709604|
|0200|PROD16158|ABS.SEMPRE LIVRE ADAPT SUAVE C/ABAS 16UN.|7891010793463||UN|00|96190000||96||0|2004800|
|0200|PROD1616|SORVETE JEITO FRIO 2L NAPOLITANO|7898918008774||UN|00|21050010||21||0|2300100|
|0200|PROD16163|HASTES FLEXIVEIS COTONETE 75UND|7891010560737||UN|00|56012190||56||0|2005100|
|0200|PROD1618|SORVETE JEITO FRIO 2L FR.BOSQ/CREME|7898918008293||UN|00|21050010||21||0|2300100|
|0200|PROD16189|ABS.SEMPRE LIVRE ADAPT DIA/NOITE 8UN.SUAVE C/ABAS|7891010035631||UN|00|96190000||96||0|2004800|
|0200|PROD1619|SORVETE JEITO FRIO 2L FLOCOS|7898918008439||UN|00|21050010||21||0|2300100|
|0200|PROD1624|SORVETE JEITO FRIO COPAO FAM.1,5L NINHO/MORANGO|7898918008040||UN|00|21050010||21||0|2300100|
|0200|PROD16241|BOMBOM GAROTO 250G|7891008116632||UN|00|18069000||18||0|1700602|
|0200|PROD1626|SORVETE JEITO FRIO 2L ABACAXI|7898918008019||UN|00|21050010||21||0|2300100|
|0200|PROD16280|CANJAO MAGGI 200G GALINHA|7891000582305||PC|00|21041011||21||17|2804100|
|0200|PROD16281|SOPAO MAGGI 200G CARNE/LEGUMES|7891000582107||PC|00|21041011||21||17|2804100|
|0200|PROD16282|SOPAO MAGGI 200G GALINHA/LEGUMES|7891000582008||UN|00|21041011||21||17|2804100|
|0200|PROD16283|SOPA MAGGI 60G GALINHA FIDELINI|7891000544600||UN|00|21041011||21||17|2804100|
|0200|PROD16296|CHOCOLATE CHARGE 40G|7891000464908||UN|00|18063110||18||0|1700200|
|0200|PROD16297|CHOCOLATE NESTLE CHOKITO 32G|7891000462300||UN|00|18063110||18||0|1700200|
|0200|PROD16298|CHOCOLATE NESTLE PRESTIGIO 33G|7891000460207||UN|00|18063110||18||0|1700200|
|0200|PROD16309|BEBIDA LACTEA NESCAU 180ML|7891000359822||UN|00|04039000||04||0|1702100|
|0200|PROD16311|IOGURTE NESTLE BI CAMADA 150G MGO|7891000340004||UN|00|04032000||04||0|1702100|
|0200|PROD16343|PETIT SUISSE CHAMBINHO 320G MORANGO|7891000103937||UN|00|04061090||04||0|1702404|
|0200|PROD16362|NESTON 3 CEREAIS 210G SH|7891000098950||UN|00|19011090||19||0|1701500|
|0200|PROD16366|IOGURTE NINHO FRUTI 250G MORANGO|7891000094396||UN|00|04032000||04||0|1702100|
|0200|PROD16395|REQUEIJAO NESTLE 200G LIGHT|7891000084663||UN|00|04061090||04||0|1702404|
|0200|PROD1640|HASTES FLEXIVEIS COTONELA 75UN.|7898916237015||UN|00|56012190||56||0|2005100|
|0200|PROD16407|WAFER NESTLE 110G NEGRESCO|7891000077962||UN|00|19053200||19||0|1705700|
|0200|PROD16408|WAFER NESTLE 110G CLASSIC|7891000077948||UN|00|19053200||19||0|1705700|
|0200|PROD16409|WAFER NESTLE 110G PRESTIGIO|7891000077924||UN|00|19053200||19||0|1705700|
|0200|PROD16416|IOGURTE NESTLE 160G DESNATADO|7891000073018||UN|00|04032000||04||0|1702100|
|0200|PROD16417|IOGURTE NESTLE 170G LARJ/MEL|7891000072998||UN|00|04032000||04||0|1702100|
|0200|PROD16418|IOGURTE NESTLE 170G NATURAL/MEL|7891000072974||UN|00|04032000||04||0|1702100|
|0200|PROD16419|IOGURTE NESTLE 170G NATURAL|7891000072950||UN|00|04032000||04||0|1702100|
|0200|PROD16425|CEREAL MATINAL NESTLE NESCAU 120G SH|7891000070673||UN|00|19041000||19||0|1703000|
|0200|PROD16438|LEITE CONDENSADO 395G TP MOCA|7891000065440||UN|00|04029900||04||0|1701200|
|0200|PROD16507|LEITE FERMENTADO CHAMITO 120G|7891000027967||UN|00|04039000||04||0|1702100|
|0200|PROD16511|CHAMYTO CEREAL 130G COLORIDO|7891000261460||UN|00|04039000||04||0|1702100|
|0200|PROD16518|CHAMYTO CEREAL 130G CHOCOLATE|7891000260166||UN|00|04039000||04||0|1702100|
|0200|PROD16539|MUCILON 180G MILHO SACHE|7891000319581||UN|00|19011090||19||0|1701500|
|0200|PROD16549|ACHOCOLATADO NESCAU 350G|7891000412855||UN|00|18069000||18||0|1700602|
|0200|PROD16784|HAVAIANA COLOR VERM RUBI 39/40|7890732309006||UN|00|64022000||64||17||
|0200|PROD16785|HAVAIANA COLOR VERM RUBI 37/38|7890732308993||UN|00|64022000||64||17||
|0200|PROD17167|DES.NIVEA AERO 150ML DRY IMPACT MEN|7791969016029||UN|00|33072010||33||0|2002700|
|0200|PROD17197|DES.REXONA AEROSOL 150ML INVIS.MAN|7791293022635||UN|00|33072010||33||0|2002700|
|0200|PROD17200|DES.REXONA AEROSOL 150ML ACTIVE DRY|7791293022598||UN|00|33072010||33||0|2002700|
|0200|PROD17203|DES.REXONA AEROSOL 150ML V8|7791293022567||UN|00|33072010||33||0|2002700|
|0200|PROD17251|NUGGET PASTA MARROM 36G|7791130002950||UN|00|34051000||34||17||
|0200|PROD17252|NUGGET PASTA PRETO 36G|7791130002554||UN|00|34051000||34||17||
|0200|PROD17268|LIMPA FORNOS EASY OFF 250ML|7702626153803||UN|00|34023100||34||0|1100100|
|0200|PROD17275|LAMINA WILKINSON 3UN|7702018861859||UN|00|82122010||82||0|2006400|
|0200|PROD17310|CHOCOLATE BIS 100,8G AO LEITE|7622210575975||UN|00|19053200||19||0|1705700|
|0200|PROD17332|BISCOITO TRAKINAS 126G RECH.CHOCOLATE|7622210592750||UN|00|19053100||19||0|1705300|
|0200|PROD17458|FERMENTO PO ROYAL 100G|7622300119621||UN|00|21023000||21||17|2804100|
|0200|PROD17491|CREME PENTEAR PANTENE 240G HIDROCAUTERIZACAO|7506309841816||UN|00|33051000||33||0|2001700|
|0205|CREME PENTEAR PANTENE 250ML HIDROCA|02012015|13032025||
|0205|CREME PENTEAR PANTENE 250ML HIDROCAUTERIZACAO|14032025|14032025||
|0200|PROD17567|APARELHO PRESTOBARBA ULTRAGRIP UN.CABEÇA MOVEL|7500435154437||UN|00|82121020||82||0|2006400|
|0200|PROD17572|APARELHO PRESTOBARBA ULTRAGRIP UN.SENSITIVE|7500435160759||UN|00|82121020||82||0|2006400|
|0200|PROD17653|AZEITE OLIVA ANDORINHA 250ML E.VIRGEM|5601216120053||UN|00|15099010||15||0|1706700|
|0200|PROD17686|DESODORANTE NIVEA ROLON 50ML INVISI|4005900036759||UN|00|33072010||33||0|2002700|
|0200|PROD17687|DES.NIVEA AEROSOL 150ML BLACK|4005900036728||UN|00|33072010||33||0|2002700|
|0200|PROD17688|DESODORANTE NIVEA ROLON 50ML INV/BL|4005900036704||UN|00|33072010||33||0|2002700|
|0200|PROD17689|DES.NIVEA AERO 150ML INVIS.BLACK|4005900036667||UN|00|33072010||33||0|2002700|
|0200|PROD17692|DES.NIVEA AEROSOL 150ML PEARL BEAUTY|4005808837311||UN|00|33072010||33||0|2002700|
|0200|PROD17715|DESODORANTE NIVEA ROLON 50ML DRY CO|4005808257584||UN|00|33072010||33||0|2002700|
|0200|PROD17717|DESODORANTE NIVEA ROLON 50ML DRY IM|4005808257553||UN|00|33072010||33||0|2002700|
|0200|PROD17776|ENERGETICO REDBUL 250ML|611269991000||UN|00|22021000||22||0|1711000|
|0200|PROD17778|TAMPICO 2L FRUTAS CITRICAS|||UN|00|22021000||22||0|1711000|
|0200|PROD17792|PINCA TRIM PONTA QUADRADA|||UN|00|82032090||82||0|2005300|
|0200|PROD17801|LIXA UNHA TRIM METAL|||UN|00|82142000||82||0|2005500|
|0200|PROD17802|CORTADOR DE UNHA PES TRIM|||UN|00|82142000||82||0|2005500|
|0200|PROD17809|APARELHO BARB.BIC COMFORT3 B.NIGHT UN.|||UN|00|82121020||82||0|2006400|
|0200|PROD17812|APARELHO BARB.BIC COMFORT3 P.SENSIVEL UN.|||UN|00|82121020||82||0|2006400|
|0200|PROD17813|APARELHO BARB.BIC COMFORT3 P.NORMAL UN.|||UN|00|82121020||82||0|2006400|
|0200|PROD17816|APARELHO BAR.BIC COMFORT WOMEN UNITARIO|||UN|00|82121020||82||0|2006400|
|0205|APARELHO BAR.BIC COMFORT 2UN.WOMEN|02012015|11032025||
|0200|PROD17820|APAR.BARBEAR BIC SENSITIVE SHAVER 1UN.|||UN|00|82121020||82||0|2006400|
|0200|PROD17836|MARCA TEXTO BIC MARKING AMARELO|||UN|00|96082000||96||0|1902800|
|0200|PROD17870|PILHA DURACELL AAA 2UN.|||UN|00|85061020||85||17|2804300|
|0200|PROD17871|PILHA DURACELL AA 2UN.|||UN|00|85061020||85||17|2804300|
|0200|PROD17926|LEITE FERMENTADO CHAMITO 75G|78928374||UN|00|04039000||04||0|1702100|
|0200|PROD17939|CHICLE POOSH UN.TUTIFRUT|78927988||UN|00|17041000||17||17|2804100|
|0200|PROD17965|DESOD.REXONA ROLON 50ML S/PERFUME W|78924383||UN|00|33072010||33||0|2002700|
|0200|PROD17970|DESOD.REXONA ROLON 50ML POWDER WOME|78924338||UN|00|33072010||33||0|2002700|
|0200|PROD17984|HIDRATANTE PAIXAO 200ML TENTACAO|78922686||UN|00|33072090||33||0|2002900|
|0200|PROD18036|BOMBOM OURO BRANCO UN.|78939318||UN|00|17049010||17||0|1700100|
|0200|PROD18061|HIDRATANTE PAIXAO 200ML INSPIRADORA|78907850||UN|00|33072090||33||0|2002900|
|0200|PROD18077|CERVEJA HEINEKEN 330ML|78936683||UN|00|22030000||22||0|0302100|
|0200|PROD1808|MOLHO TOMATE BONARE 300G SACHE|7899659901096||UN|00|21032010||21||0|1703400|
|0200|PROD18099|KINDER JOY COM SURPRESA|78602731||UN|00|18069000||18||0|1700602|
|0200|PROD18101|TIC TAC 14,5G LARANJA|78945456||UN|00|17049020||17||17|2804100|
|0200|PROD18102|TIC TAC 14,5G MENTA|78945449||UN|00|17049020||17||17|2804100|
|0200|PROD18124|RES CASADA VACA|||KG|00|02011000||02||0|1708400|
|0200|PROD18128|DIANTEIRO VACA|||KG|00|02012010||02||0|1708400|
|0200|PROD18264|ABOBORA ITALIA KG|||KG|00|07099300||07||7||
