|0000|019|0|01112025|30112025|SUPERMERCADO FRUTILÂNDIA LTDA|04792962000181||MS|283206993|5007901|||A|1|
|0001|0|
|0005|SUPERMERCADO FRUTILÂNDIA LTDA|79170000|RUA THOMAS CACERES|370|SÃO BENTO|SÃO BENTO|6732722600||frutilandia_ms@hotmail.com|
|0100|JAIR PERIN|56425651091|006252O8|||AVENIDA MATO GROSSO|2100||JARDIM DOS ESTADOS|6730265060|6730265060|perin@perincontabil.com.br|5002704|
|0150|CLI1050|GLOBAL PRODUTOS AGOPECUARIOS LTDA|1058|05970600000104||283298502|5007901||DORVALINO DOS SANTOS|2526|CEP: 79.170-000|PE DE CEDRO|
|0200|PROD10847|TINTURA COR&TON 7.0 LOURO MEDIO|7896000706027||UN|00|33059000||33||0|2002100|
|0200|PROD10850|TINTURA COR&TON 5.0 CASTANHO CLARO|7896000705983||UN|00|33059000||33||0|2002100|
|0200|PROD10851|TINTURA COR&TON 4.0 CASTANHO MEDIO|7896000705976||UN|00|33059000||33||0|2002100|
|0200|PROD10852|TINTURA COR&TON 3.0 CASTANHO ESCURO|7896000705969||UN|00|33059000||33||0|2002100|
|0200|PROD10853|TINTURA COR&TON 2.0 PRETO|7896000705952||UN|00|33059000||33||0|2002100|
|0200|PROD10854|TINTURA COR&TON 1.0 PRETO AZULADO|7896000705945||UN|00|33059000||33||0|2002100|
|0200|PROD10856|TINTURA COR&TON 6.7 CHOCOLATE|7896000705921||UN|00|33059000||33||0|2002100|
|0200|PROD10859|TINTURA COR&TON 3.66 VIOLINE|7896000705891||UN|00|33059000||33||0|2002100|
|0200|PROD10861|AGUA DE COCO PURO COCO 1L|7896000593672||UN|00|22011000||22||0||
|0200|PROD10866|SUCO CONC.MAGUARY 500ML UVA|7896000556066||UN|00|22021000||22||0|1711000|
|0200|PROD10867|SUCO CONC.MAGUARY 500ML MARACUJA|7896000555359||UN|00|22021000||22||0|1711000|
|0200|PROD10868|SUCO CONC. MAGUARY 500ML CAJU|7896000554369||UN|00|22021000||22||0|1711000|
|0200|PROD10880|CHICLE TRIDENT 8G FRESH INTENSE|7895800911150||UN|00|21069050||21||17||
|0200|PROD10890|CHICLE TRIDENT 8G TUTTI FRUTTI|7895800430002||UN|00|21069050||21||17||
|0200|PROD10905|CHICLE TRIDENT 8G MELANCIA|7895800309780||UN|00|21069050||21||17||
|0200|PROD10907|DROPS HALLS 28G MELANCIA|78938854||UN|00|17049020||17||17|2804100|
|0200|PROD10915|CHICLE TRIDENT 8G MENTA|7895800304228||UN|00|21069050||21||17||
|0200|PROD10916|CHICLE TRIDENT 8G HORTELA/MENTA|7895800304211||UN|00|21069050||21||17||
|0200|PROD10919|DROPS HALLS 28G MENTOL|78938823||UN|00|17049020||17||17|2804100|
|0200|PROD10921|CHICLE TRIDENT 8G MORANGO|7895800201503||UN|00|21069050||21||17||
|0200|PROD10927|CORDA VARAL ACO GAROTA 10M|7895667000028||UN|00|40070020||40||17|2804000|
|0200|PROD10941|HAVAIANA BRASIL PRETO 43/44|7895265700375||UN|00|64022000||64||17||
|0200|PROD10942|HAVAIANA BRASIL PRETO 41/42|7895265700368||UN|00|64022000||64||17||
|0200|PROD10943|HAVAIANA BRASIL PRETO 39/40|7895265700351||UN|00|64022000||64||17||
|0200|PROD10944|HAVAIANA BRASIL PRETO 37/38|7895265700344||UN|00|64022000||64||17||
|0200|PROD11119|MENTOS 37,5G YOGURT/MORANGO|7895144603087||UN|00|17049020||17||17|2804100|
|0200|PROD11121|MENTOS 38G FRUTAS VERMELHAS|7895144603063||UN|00|17049020||17||17|2804100|
|0200|PROD11208|MARGARINA DORIANA 250G C/SAL|7894904574780||UN|00|15179090||15||0|1702702|
|0200|PROD11218|MARGARINA DORIANA 500G C/SAL|7894904571956||UN|00|15179090||15||0|1702702|
|0200|PROD1122|CONDICIONADOR ELSEVE 200ML RP.TOTAL|7899026420571||UN|00|33059000||33||0|2002100|
|0200|PROD11267|LINGUICA CALABRESA SEARA 2,5KG|7894904009749||UN|00|16010000||16||0|1707700|
|0200|PROD11296|REFRIGERANTE KUAT 2L|7894900911510||UN|00|22021000||22||0|1711000|
|0200|PROD11301|REFRIG COCA COLA 1,5L ZERO|7894900701753||UN|00|22021000||22||0|1711000|
|0200|PROD11305|REFRIGERANTE COCA COLA ZERO 350ML|7894900700015||UN|00|22021000||22||0|1711000|
|0200|PROD11308|SUCO KAPO 200ML UVA|7894900593709||UN|00|22021000||22||0|1711000|
|0200|PROD11309|SUCO KAPO 200ML MORANGO|7894900583700||UN|00|22021000||22||0|1711000|
|0200|PROD11310|SUCO KAPO 200ML MARACUJA|7894900573701||UN|00|22021000||22||0|1711000|
|0200|PROD11311|SUCO KAPO 200ML LARANJA|7894900563702||UN|00|22021000||22||0|1711000|
|0200|PROD11333|ISOTONICO POWERADE 500ML MOUNTAIN B|7894900504002||UN|00|22021000||22||0|1711000|
|0200|PROD11336|ISOTONICO POWERADE 500ML UVA|7894900501001||UN|00|22021000||22||0|1711000|
|0200|PROD11352|SCHWEPPES 1,5L CITRUS|7894900180541||UN|00|22021000||22||0|1711000|
|0200|PROD11353|SCHWEPPES 350ML CITRUS|7894900180503||UN|00|22021000||22||0|1711000|
|0200|PROD11354|SCHWEPPES 350ML TONICA|7894900300017||UN|00|22021000||22||0|1711000|
|0200|PROD11365|REFRIG FANTA 350ML MARACUJA|7894900091007||UN|00|22021000||22||0|1711000|
|0200|PROD11368|REFRIG SPRITE 2L S/ACUCARES|7894900061512||UN|00|22021000||22||0|1711000|
|0200|PROD11370|REFRIGERANTE SPRITE LATA 350ML|7894900681017||UN|00|22021000||22||0|1711000|
|0200|PROD11372|REFRIG FANTA 2L UVA|7894900051513||UN|00|22021000||22||0|1711000|
|0200|PROD11374|REFRIGERATANTE FANTA UVA 350ML|7894900050011||UN|00|22021000||22||0|1711000|
|0200|PROD11377|REFRIG FANTA 600ML LARANJA|7894900031607||UN|00|22021000||22||0|1711000|
|0200|PROD11380|REFRIG FANTA 2L LARANJA|7894900031515||UN|00|22021000||22||0|1711000|
|0200|PROD11382|REFRIGERANTE FANTA 350ML|7894900030013||UN|00|22021000||22||0|1711000|
|0200|PROD11383|REFRIG COCA COLA 1,5L|7894900011753||UN|00|22021000||22||0|1711000|
|0200|PROD11384|REFRIG COCA COLA 3L|7894900027037||UN|00|22021000||22||0|1711000|
|0200|PROD11385|COCA COLA 600ML|7894900011609||UN|00|22021000||22||0|1711000|
|0200|PROD11386|REFRIG COCA COLA 2,5L|7894900027020||UN|00|22021000||22||0|1711000|
|0200|PROD11387|REFRIG COCA COLA 2L|7894900027013||UN|00|22021000||22||0|1711000|
|0200|PROD11389|REFRIGERANTE COCA COLA LATA 350ML|7894900010015||UN|00|22021000||22||0|1711000|
|0200|PROD11396|CERA GRAND PRIX 200G TRADC.|7894650101018||UN|00|34053000||34||17||
|0200|PROD11410|INSETICIDA BAYGON 360ML EUCALIPTO|7894650004227||UN|00|38089119||38||17|2804300|
|0200|PROD11412|INSETICIDA RAID 420ML MULTI BASE AGUA|7894650014134||UN|00|38089119||38||17|2804300|
|0200|PROD11416|INSETICIDA BAYGON 360ML ACAO TOTAL|7894650003787||UN|00|38089119||38||17|2804300|
|0200|PROD11448|CADERNO 1/4 CF 48 FOLHAS JANDAIA|7894494081095||UN|00|48202000||48||0|1902100|
|0200|PROD11480|SARDINHA COQUEIRO 125G TOMATE|7896009301063||UN|00|16041310||16||0|1708100|
|0200|PROD11481|SARDINHA COQUEIRO 125G OLEO|7896009301049||UN|00|16041310||16||0|1708000|
|0200|PROD11489|BEBIDA LACTEA TODDYNHO 200ML|7894321722016||UN|00|04039000||04||0|1702100|
|0200|PROD11494|ACHOCOLATADO PO TODDY 750G|7892840819170||UN|00|18069000||18||0|1700602|
|0200|PROD11495|ACHOCOLATADO TODDY 370G ORIGINAL|7892840819507||UN|00|18069000||18||0|1700602|
|0200|PROD11496|ACHOCOLATADO TODDY 200G|7894321711171||PT|00|18069000||18||0|1700602|
|0200|PROD11499|MILHARINA QUAKER 500G|7894321632032||UN|00|11041900||11||17||
|0200|PROD11500|POLENTINA QUAKER 500G|7894321631011||UN|00|19019090||19||0|1704600|
|0200|PROD11519|ACHOCOLATADO TODDY 700G SACHE|7894321220529||UN|00|18069000||18||0|1700602|
|0200|PROD11520|FARINHA AVEIA QUAKER 165G|7892840815783||UN|00|19011090||19||0|1701500|
|0200|PROD11545|SUCO ADES 1L MACA|7894900087062||UN|00|22021000||22||0|1711000|
|0200|PROD11546|SUCO ADES 1L LARANJA|7894900087048||UN|00|22021000||22||0|1711000|
|0200|PROD11555|MAIONESE HELLMANNS 500G|7894000050034||UN|00|21039011||21||0|1703900|
|0200|PROD11556|MAIONESE HELLMANNS 250G|7894000050027||UN|00|21039011||21||0|1703900|
|0200|PROD11557|SUCO ADES 1L ABACAXI|7894900087000||UN|00|22021000||22||0|1711000|
|0200|PROD11558|SUCO ADES 1L PESSEGO|7894900087109||UN|00|22021000||22||0|1711000|
|0200|PROD11564|MAIONESE HELLMANNS 200G SACHE|7894000030470||UN|00|21039011||21||0|1703900|
|0200|PROD11567|AMIDO MILHO MAIZENA 200G|7894000010014||UN|00|11081200||11||17||
|0200|PROD11569|SUCO ADES 1L UVA|7894900087123||UN|00|22021000||22||0|1711000|
|0200|PROD11572|CALDO KNORR 57G GALINHA|7894000000275||UN|00|21041011||21||17|2804100|
|0200|PROD11603|CREME KANECHOMN 1KG MIX FRUTAS|7893694065669||UN|00|33059000||33||0|2002100|
|0200|PROD11607|CREME KANECHOMN 1KG MANTEIGA KARITE|7893694058661||UN|00|33059000||33||0|2002100|
|0200|PROD11617|CREME KANECHOMN 1KG JABORANDI|7893694045661||UN|00|33059000||33||0|2002100|
|0200|PROD11628|GEL FIX KANECHOMN 230G AZUL|7893694026318||UN|00|33059000||33||0|2002100|
|0200|PROD11639|CREME KANECHOMN 1KG CERAMIDAS|7893694020668||UN|00|33059000||33||0|2002100|
|0200|PROD11646|CREME KANECHOMN 1KG ARGAN|7893694009663||UN|00|33059000||33||0|2002100|
|0200|PROD11660|ARROZ TIO JOAO T.1 5KG|7893500020158||UN|00|10063029||10||7||
|0200|PROD11661|ARROZ TIO JOAO T.1 1KG|7893500020110||UN|00|10063029||10||7||
|0200|PROD11677|BISC.CLUB SOCIAL 144G INTEGRAL|7622300992293||PC|00|19059020||19||0|1705600|
|0200|PROD11697|SMIRNOFF ICE 275ML|7893218003603||UN|00|22089000||22||0|0200500|
|0200|PROD11700|NUGGETS FRANGO SADIA 300G TRADIC|7893000949355||UN|00|16023210||16||0|1707902|
|0200|PROD11705|FILEZINHO FRANGO SADIA 1K BDJ|7893000863125||UN|00|02071422||02||0|1708700|
|0200|PROD11706|LASANHA SADIA 600G PRES.QUEIJO|7891515475697||UN|00|19022000||19||0|1704802|
|0200|PROD11721|FILEZINHO FRANGO SADIA 1K PACOTE|7893000516083||UN|00|02071422||02||0|1708700|
|0200|PROD11723|LASANHA SADIA 600G 4 QUEIJOS|7891515475680||UN|00|19022000||19||0|1704802|
|0200|PROD11727|FRANGO PASSARINHO SADIA 1KG|7893000488526||UN|00|02071422||02||0|1708700|
|0200|PROD11730|FILE PEITO SADIA 1KG BANDEJA|7891515563516||UN|00|02071422||02||0|1708700|
|0200|PROD11732|LASANHA SADIA 600G BOLONHESA|7891515475703||UN|00|19022000||19||0|1704802|
|0200|PROD11735|MOELA DE FRANGO SADIA 1KG|7893000437104||BD|00|02071432||02||7||
|0200|PROD11736|CORACAO FRANGO SADIA 1KG|7893000437029||BD|00|02071422||02||0|1708700|
|0200|PROD11737|ASA DE FRANGO SADIA 1KG BDJ|7893000436992||KG|00|02071413||02||0|1708700|
|0200|PROD11738|COXA FRANGO SADIA 1KG BANDEJA|7891515563509||UN|00|02071422||02||0|1708700|
|0200|PROD11739|SOBRECOXA FRANGO SADIA 1KG BDJ|7893000436725||UN|00|02071422||02||0|1708700|
|0200|PROD11742|MARGARINA QUALY 500G COM SAL|7893000394209||UN|00|15171000||15||0|1702600|
|0200|PROD11743|MARGARINA QUALY 250G|7893000394117||UN|00|15171000||15||0|1702600|
|0200|PROD11745|MARGARINA QUALY 500G S/SAL|7893000383005||UN|00|15171000||15||0|1702600|
|0200|PROD11746|MORTADELA SADIA 1KG C/TOUC|7893000340107||UN|00|16010000||16||0|1707700|
|0200|PROD11750|SALSICHAS HOT DOG SADIA 500G|7893000135529||UN|00|16010000||16||0|1707700|
|0200|PROD11763|MARGARINA QUALY 1KG|7893000079298||UN|00|15171000||15||0|1702701|
|0200|PROD11796|FILE PEITO SADIA 1KG PACOTE|7893000005945||UN|00|02071422||02||0|1708700|
|0200|PROD11818|H2O 500ML LIMAO|7892840812423||UN|00|22021000||22||0|1711000|
|0200|PROD11820|GATORADE 500ML MORANGO/MARACUJA|7892840808174||UN|00|22021000||22||0|1711000|
|0200|PROD11821|GATORADE 500ML MARACUJA|7892840808068||UN|00|22021000||22||0|1711000|
|0200|PROD11822|GATORADE 500ML UVA|7892840808051||UN|00|22021000||22||0|1711000|
|0200|PROD11824|GATORADE 500ML LIMAO|7892840808037||UN|00|22021000||22||0|1711000|
|0200|PROD11825|GATORADE 500ML LARANJA|7892840808020||UN|00|22021000||22||0|1711000|
|0200|PROD11826|GATORADE 500ML FRUTAS CITRICAS|7892840808013||UN|00|22021000||22||0|1711000|
|0200|PROD11850|INHAME NATUCHIPS 40G|7892840236014||UN|00|10059010||10||17||
|0200|PROD11946|OLEO DE GIRASSOL SINHA 900ML|7892300030565||UN|00|15121911||15||0|1706900|
|0200|PROD11948|OLEO DE MILHO SINHA 900ML|7892300030015||UN|00|15152910||15||0|1707200|
|0200|PROD11953|OVOS CAMVA BRANCO T.EXTRA DZ|||UN|00|04071100||04||7||
|0205|OVOS CAMVA BRANCO T.MEDIO DZ|02012015|07112025||
|0200|PROD11958|K-OTHRINE SC 25 30ML|7898739340213||UN|00|38089199||38||17|2804300|
|0200|PROD11963|FARINHA DE TRIGO ROSA BRANCA 1KG|7892020200095||UN|00|11010010||11||0|1704400|
|0200|PROD12048|CERVEJA BUDWEISER 330ML|7891991014762||UN|00|22030000||22||0|0302100|
|0200|PROD12056|GUARANA ANTARCTICA 600ML PET|7891991002646||UN|00|22021000||22||0|1711000|
|0200|PROD12060|REFRIG.GUARANA ANTARCTICA 2L ZERO|7891991001373||UN|00|22021000||22||0|1711000|
|0200|PROD12062|REFRIG.GUARANA ANTARCTICA 2L|7891991001342||UN|00|22021000||22||0|1711000|
|0200|PROD12066|REFR.GUARANA ANTARCTICA 350ML|7891991000826||UN|00|22021000||22||0|1711000|
|0200|PROD12072|PULVERIZADOR GUARANY 370ML INSETICIDA|7891988002598||UN|00|84248990||84||17||
|0200|PROD12128|BISCOITO RECH.BAUDUCCO 140G DUPLO CHOCOLATE|7891962026138||UN|00|19053100||19||0|1705300|
|0200|PROD12153|BISCOITO RECH.BAUDUCCO 140G CHOCOLATE|7891962008387||UN|00|19053100||19||0|1705300|
|0200|PROD12155|BISCOITO RECH.BAUDUCCO 140G MORANGO|7891962008325||UN|00|19053100||19||0|1705300|
|0200|PROD12169|TORRADA BAUDUCCO 142G INTEGRAL|7891962053196||UN|00|19054000||19||0|1705900|
|0200|PROD12176|ACUCAR UNIAO 1KG DEMERARA|7891910020065||UN|00|17011300||17||0|1709900|
|0200|PROD12178|ACUCAR REFINADO UNIAO 1KG|7891910000197||UN|00|17019900||17||0|1709900|
|0200|PROD12207|SUCO ADES 200ML MACA|7894900087079||UN|00|22021000||22||0|1711000|
|0200|PROD12208|SUCO ADES 200ML LARANJA|7894900087055||UN|00|22021000||22||0|1711000|
|0200|PROD12209|SUCO ADES 200ML UVA|7894900087130||UN|00|22021000||22||0|1711000|
|0200|PROD12211|SUCO ADES 200ML ABACAXI|7894900087017||UN|00|22021000||22||0|1711000|
|0200|PROD12222|CALDO ARISCO 57G CARNE|7891700077408||UN|00|21041011||21||17|2804100|
|0200|PROD12279|CREME DENTAL SORRISO 90G DENTES BR.|7891528030142||UN|00|33061000||33||0|2002300|
|0200|PROD12291|CREME DENTAL TANDY 50G UVA|7891528038834||UN|00|33061000||33||0|2002300|
|0200|PROD12292|CREME DENTAL TANDY 50G TUTI FRUT|7891528038827||UN|00|33061000||33||0|2002300|
|0200|PROD12293|CREME DENTAL TANDY 50G MORANGO|7891528038810||UN|00|33061000||33||0|2002300|
|0200|PROD12296|CREME DENT.SORRISO FRESH 90G HORTEL|7891528038612||UN|00|33061000||33||0|2002300|
|0200|PROD12297|CREME DENT.SORRISO FRESH 90G MENTOL|7891528038568||UN|00|33061000||33||0|2002300|
|0200|PROD12302|CREME DENTAL SORRISO 50G D.BRANCOS|7891528038025||UN|00|33061000||33||0|2002300|
|0200|PROD12303|CREME DENTAL SORRISO D.BRANCOS 180G|7891528038001||UN|00|33061000||33||0|2002300|
|0200|PROD12307|ESCOVA DENTAL SORRISO ORIGINAL MACIA|7891528016498||UN|00|96032100||96||0|2005800|
|0200|PROD12355|PETISCOS COPACOL TEMPERADO 1KG|7891527031676||UN|00|02071422||02||0|1708700|
|0200|PROD12373|HAMBURGUER PERDIGAO 56G UN|7891515989408||UN|00|16025000||16||0|1707906|
|0200|PROD1246|ALGODAO ISABABY 50G BOLAS|7898947389998||UN|00|30059090||30||0|1301100|
|0200|PROD12467|MARGARINA CLAYBOM 250G COM SAL|7891515901066||UN|00|15171000||15||0|1702600|
|0200|PROD12468|MARGARINA CLAYBOM 500G COM SAL|7891515901059||UN|00|15171000||15||0|1702600|
|0200|PROD1247|ALGODAO ISABABY 25G HIDROFILO|7898947389981||UN|00|30059090||30||0|1301100|
|0200|PROD12520|MORTADELA PERDIGAO 1KG|7891515408312||UN|00|16010000||16||0|1707700|
|0200|PROD12573|APONTADOR FABER SIMPLES|||UN|00|82141000||82||17|2005400|
|0200|PROD12586|LAPIS PRETO WINNER FANTASIA|7891360567066||UN|00|96091000||96||17||
|0200|PROD12588|APONTADOR FABER DEPOSITO|7891360629573||UN|00|82141000||82||17|2005400|
|0200|PROD12589|APONTADOR FABER GLITZ DEP.|7891360542308||UN|00|82141000||82||17|2005400|
|0200|PROD12591|LAPIS PRETO WINNER TABUADA|7891360535294||UN|00|96091000||96||17||
|0200|PROD12604|LAPIS GRAF.WINNER N2|7891360477976||UN|00|96091000||96||17||
|0200|PROD12605|LAPIS COR WINNER 12UN.|7891360477938||UN|00|96091000||96||17||
|0200|PROD12606|LAPIS COR WINNER 12UN.PEQ.|7891360477914||UN|00|96091000||96||17||
|0200|PROD12623|GEL BOZZANO 300G AZUL|7891350034868||UN|00|33059000||33||0|2002100|
|0200|PROD12658|STICK WAFER LOOK 55G FLORESTA NEGRA|7891340303714||UN|00|19053200||19||0|1705700|
|0200|PROD12659|STICK WAFER LOOK 55G ATREVIDOS|7891340303615||UN|00|19053200||19||0|1705700|
|0200|PROD12661|STICK WAFER LOOK 55G MORANGO|7891340303332||UN|00|19053200||19||0|1705700|
|0200|PROD12662|STICK WAFER LOOK 55G CHOCOLATE|7891340303233||UN|00|19053200||19||0|1705700|
|0200|PROD12670|WAFER ITAMARATY 110G NAPOLITANO|7891340302519||UN|00|19053200||19||0|1705700|
|0200|PROD12720|CORANTE LIQUIDO XADREZ 50ML VIOLETA|7891323075294||UN|00|32041400||32||0|2400300|
|0200|PROD12721|CORANTE LIQUIDO XADREZ 50ML VERMELHO|7891323075287||UN|00|32041400||32||0|2400300|
|0200|PROD12722|CORANTE LIQUIDO XADREZ 50ML VERDE|7891323075270||UN|00|32041400||32||0|2400300|
|0200|PROD12723|CORANTE LIQUIDO XADREZ PRETO|7891323075256||UN|00|32041400||32||0|2400300|
|0200|PROD12726|CORANTE LIQUIDO XADREZ 50ML LARANJA|7891323075225||UN|00|32041400||32||0|2400300|
|0200|PROD12727|CORANTE LIQUIDO XADREZ 50ML AZUL|7891323075201||UN|00|32041400||32||0|2400300|
|0200|PROD12728|CORANTE LIQUIDO XADREZ AMARELO|7891323075195||UN|00|32041400||32||0|2400300|
|0200|PROD12744|MOLHO TOMATE SALSARETTI 300G SH TRAD.|7898930142654||UN|00|21032010||21||0|1703400|
|0200|PROD1310|UVA CRIMSON VERMELHA S/SEMENTE 500G|7898699260217||UN|00|08061000||08||7||
|0200|PROD13108|LIMPEZA PERFUMADA UAU 1L 20%DESC.LAVANDA|7891242457317||UN|00|34023100||34||0|1100100|
|0200|PROD13109|LIMPEZA PERFUMADA UAU 1L F.VERMELH|7891242457324||UN|00|34023100||34||0|1100100|
|0200|PROD13113|LIMPEZA PERFUMADA UAU 500ML FLORES VERMELHAS|7891242457058||UN|00|34023100||34||0|1100100|
|0200|PROD13114|LIMPEZA PERFUMADA UAU 500ML LAVANDA CONFORTO|7891242457041||UN|00|34023100||34||0|1100100|
|0200|PROD13116|LIMPEZA PERFUMADA UAU 500ML BRISA|7891242457027||UN|00|34023100||34||0|1100100|
|0200|PROD13120|MULTI USO UAU 500ML FLORES E FOLHAS|7891242451551||UN|00|34023100||34||0|1100100|
|0200|PROD13142|MULTI USO UAU 500ML LAVANDA|7891242211506||UN|00|34023100||34||0|1100100|
|0200|PROD13143|MULTI USO UAU 500ML FLORAL|7891242211407||UN|00|34023100||34||0|1100100|
|0200|PROD13145|MULTI USO UAU 500ML ELIM.ODORES|7891242211308||UN|00|34023100||34||0|1100100|
|0200|PROD13146|MULTI USO UAU 500ML ACAO CLAREADORA|7891242211186||UN|00|34023100||34||0|1100100|
|0200|PROD13147|MULTI USO UAU 500ML FLORES FRESCOR|7891242211179||UN|00|34023100||34||0|1100100|
|0200|PROD13152|DESINFETANTE P.TROP 500ML LAVANDA|7891242151680||UN|00|38089419||38||17|1100100|
|0200|PROD13159|CERA INGLEZA MAX 750ML INCOLOR|7891242062429||UN|00|34052000||34||17||
|0200|PROD13165|MOLHO DE PIMENTA KNORR 150ML|7891234000187||UN|00|21039021||21||0|1703500|
|0200|PROD13201|COLA SUPER BONDER 3G|7891200190942||UN|00|35061010||35||17|2804300|
|0200|PROD13207|MASSA DUREPOXI 100GR|7891200007899||UN|00|32141010||32||17||
|0200|PROD13305|ESMALTE RISQUE 8ML CRISTAL|7891182860116||UN|00|33043000||33||0|2001200|
|0200|PROD13306|ESMALTE RISQUE 8ML PEROLA|7891182860024||UN|00|33043000||33||0|2001200|
|0200|PROD13313|ESMALTE RISQUE 8ML RENDA|7891182850025||UN|00|33043000||33||0|2001200|
|0200|PROD13318|ESMALTE RISQUE 8ML GABRIELA|7891182840200||UN|00|33043000||33||0|2001200|
|0200|PROD13320|ESMALTE RISQUE 8ML ASTRAL|7891182840095||UN|00|33043000||33||0|2001200|
|0200|PROD13321|ESMALTE RISQUE 8ML BIANCO PURISSIMO|7891182840019||UN|00|33043000||33||0|2001200|
|0200|PROD13324|ESMALTE RISQUE 8ML SEDA BASE|7891182040143||UN|00|33043000||33||0|2001200|
|0200|PROD13353|ESMALTE RISQUE 8ML RENDA RENDINHA|7891182036023||UN|00|33043000||33||0|2001200|
|0200|PROD13356|ESMALTE RISQUE 8ML PRETO SEPIA|7891182033640||UN|00|33043000||33||0|2001200|
|0200|PROD13362|ESMALTE RISQUE 8ML NUDE|7891182032988||UN|00|33043000||33||0|2001200|
|0200|PROD13380|ESMALTE RISQUE 8ML ESCARLATE|7891182020206||UN|00|33043000||33||0|2001200|
|0200|PROD13384|ESMALTE RISQUE 8ML CARMIM|7891182017053||UN|00|33043000||33||0|2001200|
|0200|PROD13397|CREME PENTEAR KOLENE 500G|7891176113068||UN|00|33059000||33||0|2002100|
|0200|PROD13398|CREME PENTEAR KOLENE 300G ORIGINAL|7891176113044||UN|00|33059000||33||0|2002100|
|0200|PROD13400|CONDICIONADOR NEUTROX 500G|7891176111088||UN|00|33059000||33||0|2002100|
|0200|PROD13404|VELA ANIVERSARIO JUNCO/REGINA|7896523107448||UN|00|34060000||34||17||
|0200|PROD13406|PAPEL CHAMEQUINHO 100FL|7891173021793||PC|00|48025610||48||0|1903100|
|0200|PROD13422|GUARDANAPO GRAND HOTEL 24X24CM.|7891172151125||UN|00|48183000||48||0|2004600|
|0200|PROD13423|GUARDANAPO SCOTT 24X22CM|7891172145124||UN|00|48183000||48||0|2004600|
|0200|PROD13431|SARDINHA GOMES COSTA 125G OLEO|7891167021013||UN|00|16041310||16||0|1708000|
|0200|PROD13443|STEAK AURORA 100G|7891164111519||UN|00|16023220||16||0|1707903|
|0200|PROD13447|REQUEIJAO AURORA 200G TRADICIONAL|7891164027377||UN|00|04061090||04||0|1702404|
|0200|PROD13459|PAO DE QUEIJO AURORA 400G|7891164026509||UN|00|19052090||19||0|1705100|
|0200|PROD13460|BATATA PALITO AURORA 2KG|7891164026370||UN|00|20041000||20||0|1709101|
|0200|PROD13478|BANHA AURORA 1KG|7891164007010||UN|00|15030000||15||0|2804100|
|0200|PROD13486|SALSICHA AURORA 500G|7891164005412||UN|00|16010000||16||0|1707700|
|0200|PROD13489|MORTADELA AURORA 1KG C/TOUCINHO|7891164005245||UN|00|16010000||16||0|1707700|
|0200|PROD13527|MASSA MODELAR ACRILEX SOFT 6CORES|7891153073217||UN|00|34070010||34||17||
|0200|PROD13532|TINTA GUACHE ACRILEX C/6 CORES|7891153020310||UN|00|32131000||32||0|1900100|
|0200|PROD13540|BALA FREEGELLS 475G CEREJA|7891151043021||UN|00|17049020||17||17|2804100|
|0200|PROD13592|LIMPADOR CIF CREMOSO 250ML LARANJA|7891150034341||UN|00|34023100||34||0|1100100|
|0200|PROD13607|CREME PENTEAR SEDA 300ML ANTI NOS|7891150031746||UN|00|33059000||33||0|2002100|
|0200|PROD13630|MAIONESE HELLMANNS 1KG SACHE|7891150091337||UN|00|21039011||21||17|1703900|
|0200|PROD13638|CATCHUP HELLMANS 380G ORIGINAL|7891150027848||UN|00|21032010||21||0|1703400|
|0200|PROD13676|AMAC.COMFORT 500ML CONC.HIDRA SERUM|7891150025288||UN|00|38099190||38||0|1100800|
|0200|PROD13700|LIMPADOR CIF CREMOSO 250ML LIMAO|7891150022003||UN|00|34023100||34||0|1100100|
|0200|PROD13707|LAVA ROUPA SURF 800G SH.FLOR DE LIZ|7891150086777||UN|00|34023100||34||0|1100100|
|0200|PROD13755|SHP.CLEAR ANTICASPA 200ML CONT.COCE|7891150014107||UN|00|33051000||33||0|2001700|
|0200|PROD13758|CALDO KNORR 57G CARNE|7891150012318||UN|00|21041011||21||17|2804100|
|0200|PROD13778|CONDICIONADOR DOVE 200ML RECONSTRUC|7891150008816||UN|00|33059000||33||0|2002100|
|0200|PROD13790|SHP.CLEAR ANTICASPA 200ML H.INTENSA|7891150008151||UN|00|33051000||33||0|2001700|
|0200|PROD13801|SHAMPOO CLEAR ANTICASPA 200ML ICE COOL|7891150095267||UN|00|33051000||33||0|2001700|
|0200|PROD13865|AMAC.COMFORT 500ML CONC. CUIDADO ESSENCIAL|7891150000971||UN|00|38099190||38||0|1100800|
|0200|PROD13877|CERVEJA CARACU 350ML LATA|7891149210503||UN|00|22030000||22||0|0302100|
|0200|PROD13882|CERVEJA BRAHMA 350ML 0,0 ALCOOL|7891149104932||UN|00|22030000||22||0|0302100|
|0200|PROD13884|CERVEJA BRAHMA 269ML|7891149103270||UN|00|22030000||22||0|0302100|
|0200|PROD13885|CERVEJA SKOL 269ML UN|7891149103102||UN|00|22030000||22||0|0302100|
|0200|PROD13891|CERV.MALZBIER BRAHMA 355ML|7891149040308||UN|00|22030000||22||0|0302100|
|0200|PROD13909|KEEP COOLER CLASSIC 275ML UVA|7891141023019||UN|00|22060090||22||0|0200700|
|0200|PROD13915|SUCO UVA AURORA 1,5L TINTO|7891141019838||UN|00|22021000||22||0|1711000|
